2020-12-03 07:23:51,317 [main] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:<init>(493)) - starting cluster: numNameNodes=1, numDataNodes=3
Formatting using clusterid: testClusterID
2020-12-03 07:23:51,995 [main] INFO  namenode.FSEditLog (FSEditLog.java:newInstance(229)) - Edit logging is async:true
2020-12-03 07:23:59,323 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data4)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data4, DS-d7fb79fd-6321-4c7e-8449-a6c964c50bd4) exiting.
2020-12-03 07:23:59,338 [IPC Server handler 0 on default port 45740] INFO  namenode.FSNamesystem (FSNamesystem.java:updatePipeline(5430)) - updatePipeline(blk_1073741825_1001, newGS=1002, newLength=13, newNodes=[127.0.0.1:38047, 127.0.0.1:38137], client=DFSClient_NONMAPREDUCE_142088661_1)
2020-12-03 07:23:59,343 [IPC Server handler 0 on default port 45740] INFO  namenode.FSNamesystem (FSNamesystem.java:updatePipeline(5448)) - updatePipeline(blk_1073741825_1001 => blk_1073741825_1002) success
2020-12-03 07:23:59,355 [ResponseProcessor for block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002] WARN  hdfs.DataStreamer (DataStreamer.java:run(1196)) - Exception for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002
java.io.IOException: Bad response ERROR for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002 from datanode DatanodeInfoWithStorage[127.0.0.1:38137,DS-d7e802ac-b839-4856-8a61-48f07a9b02f5,DISK]
	at org.apache.hadoop.hdfs.DataStreamer$ResponseProcessor.run(DataStreamer.java:1126)
2020-12-03 07:23:59,357 [DataStreamer for file /TestReplaceDatanodeFailureReplication/file1 block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002] WARN  hdfs.DataStreamer (DataStreamer.java:handleBadDatanode(1571)) - Error Recovery for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002 in pipeline [DatanodeInfoWithStorage[127.0.0.1:38047,DS-358a76ac-f780-4536-8639-09517059f9a8,DISK], DatanodeInfoWithStorage[127.0.0.1:38137,DS-d7e802ac-b839-4856-8a61-48f07a9b02f5,DISK]]: datanode 1(DatanodeInfoWithStorage[127.0.0.1:38137,DS-d7e802ac-b839-4856-8a61-48f07a9b02f5,DISK]) is bad.
2020-12-03 07:23:59,357 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53520 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (BlockReceiver.java:receiveBlock(1010)) - Exception for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002
java.io.IOException: Connection reset by peer
	at sun.nio.ch.FileDispatcherImpl.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:39)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:377)
	at org.apache.hadoop.net.SocketInputStream$Reader.performIO(SocketInputStream.java:57)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:142)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:161)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:131)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:246)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:286)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at java.io.DataInputStream.read(DataInputStream.java:149)
	at org.apache.hadoop.io.IOUtils.readFully(IOUtils.java:210)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doReadFully(PacketReceiver.java:211)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doRead(PacketReceiver.java:134)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.receiveNextPacket(PacketReceiver.java:109)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receivePacket(BlockReceiver.java:528)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receiveBlock(BlockReceiver.java:971)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.writeBlock(DataXceiver.java:908)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.opWriteBlock(Receiver.java:173)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.processOp(Receiver.java:107)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.run(DataXceiver.java:292)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,372 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=1:[127.0.0.1:38137]] WARN  datanode.DataNode (BlockReceiver.java:run(1489)) - IOException in BlockReceiver.run(): 
java.nio.channels.ClosedByInterruptException
	at java.nio.channels.spi.AbstractInterruptibleChannel.end(AbstractInterruptibleChannel.java:202)
	at sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:475)
	at org.apache.hadoop.net.SocketOutputStream$Writer.performIO(SocketOutputStream.java:63)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:142)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:117)
	at java.io.BufferedOutputStream.flushBuffer(BufferedOutputStream.java:82)
	at java.io.BufferedOutputStream.flush(BufferedOutputStream.java:140)
	at java.io.DataOutputStream.flush(DataOutputStream.java:123)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstreamUnprotected(BlockReceiver.java:1633)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstream(BlockReceiver.java:1568)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.run(BlockReceiver.java:1481)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,374 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=1:[127.0.0.1:38137]] INFO  datanode.DataNode (BlockReceiver.java:run(1492)) - PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=1:[127.0.0.1:38137]
java.nio.channels.ClosedByInterruptException
	at java.nio.channels.spi.AbstractInterruptibleChannel.end(AbstractInterruptibleChannel.java:202)
	at sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:475)
	at org.apache.hadoop.net.SocketOutputStream$Writer.performIO(SocketOutputStream.java:63)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:142)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:117)
	at java.io.BufferedOutputStream.flushBuffer(BufferedOutputStream.java:82)
	at java.io.BufferedOutputStream.flush(BufferedOutputStream.java:140)
	at java.io.DataOutputStream.flush(DataOutputStream.java:123)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstreamUnprotected(BlockReceiver.java:1633)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstream(BlockReceiver.java:1568)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.run(BlockReceiver.java:1481)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,375 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=1:[127.0.0.1:38137]] INFO  datanode.DataNode (BlockReceiver.java:run(1506)) - PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=1:[127.0.0.1:38137] terminating
2020-12-03 07:23:59,375 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53520 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (DataXceiver.java:writeBlock(939)) - opWriteBlock BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002 received exception java.io.IOException: Connection reset by peer
2020-12-03 07:23:59,377 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53520 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] ERROR datanode.DataNode (DataXceiver.java:run(324)) - host2.foo.com:38047:DataXceiver error processing WRITE_BLOCK operation  src: /127.0.0.1:53520 dst: /127.0.0.1:38047
java.io.IOException: Connection reset by peer
	at sun.nio.ch.FileDispatcherImpl.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:39)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:377)
	at org.apache.hadoop.net.SocketInputStream$Reader.performIO(SocketInputStream.java:57)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:142)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:161)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:131)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:246)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:286)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at java.io.DataInputStream.read(DataInputStream.java:149)
	at org.apache.hadoop.io.IOUtils.readFully(IOUtils.java:210)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doReadFully(PacketReceiver.java:211)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doRead(PacketReceiver.java:134)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.receiveNextPacket(PacketReceiver.java:109)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receivePacket(BlockReceiver.java:528)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receiveBlock(BlockReceiver.java:971)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.writeBlock(DataXceiver.java:908)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.opWriteBlock(Receiver.java:173)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.processOp(Receiver.java:107)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.run(DataXceiver.java:292)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,381 [IPC Server handler 4 on default port 45740] WARN  blockmanagement.BlockPlacementPolicy (BlockPlacementPolicyDefault.java:chooseTarget(450)) - Failed to place enough replicas, still in need of 1 to reach 2 (unavailableStorages=[], storagePolicy=BlockStoragePolicy{HOT:7, storageTypes=[DISK], creationFallbacks=[], replicationFallbacks=[ARCHIVE]}, newBlock=false) For more information, please enable DEBUG log level on org.apache.hadoop.hdfs.server.blockmanagement.BlockPlacementPolicy and org.apache.hadoop.net.NetworkTopology
2020-12-03 07:23:59,382 [IPC Server handler 4 on default port 45740] WARN  blockmanagement.BlockPlacementPolicy (BlockPlacementPolicyDefault.java:chooseTarget(450)) - Failed to place enough replicas, still in need of 1 to reach 2 (unavailableStorages=[DISK], storagePolicy=BlockStoragePolicy{HOT:7, storageTypes=[DISK], creationFallbacks=[], replicationFallbacks=[ARCHIVE]}, newBlock=false) For more information, please enable DEBUG log level on org.apache.hadoop.hdfs.server.blockmanagement.BlockPlacementPolicy and org.apache.hadoop.net.NetworkTopology
2020-12-03 07:23:59,382 [IPC Server handler 4 on default port 45740] WARN  protocol.BlockStoragePolicy (BlockStoragePolicy.java:chooseStorageTypes(161)) - Failed to place enough replicas: expected size is 1 but only 0 storage types can be selected (replication=2, selected=[], unavailable=[DISK, ARCHIVE], removed=[DISK], policy=BlockStoragePolicy{HOT:7, storageTypes=[DISK], creationFallbacks=[], replicationFallbacks=[ARCHIVE]})
2020-12-03 07:23:59,383 [IPC Server handler 4 on default port 45740] WARN  blockmanagement.BlockPlacementPolicy (BlockPlacementPolicyDefault.java:chooseTarget(450)) - Failed to place enough replicas, still in need of 1 to reach 2 (unavailableStorages=[DISK, ARCHIVE], storagePolicy=BlockStoragePolicy{HOT:7, storageTypes=[DISK], creationFallbacks=[], replicationFallbacks=[ARCHIVE]}, newBlock=false) All required storage types are unavailable:  unavailableStorages=[DISK, ARCHIVE], storagePolicy=BlockStoragePolicy{HOT:7, storageTypes=[DISK], creationFallbacks=[], replicationFallbacks=[ARCHIVE]}
2020-12-03 07:23:59,384 [DataStreamer for file /TestReplaceDatanodeFailureReplication/file1 block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002] WARN  hdfs.DFSClient (DataStreamer.java:addDatanode2ExistingPipeline(1388)) - Failed to find a new datanode to add to the write pipeline,  continue to write to the pipeline with 1 nodes since it's no less than minimum replication: 1 configured by dfs.client.block.write.replace-datanode-on-failure.min-replication.
java.io.IOException: Failed to replace a bad datanode on the existing pipeline due to no more good datanodes being available to try. (Nodes: current=[DatanodeInfoWithStorage[127.0.0.1:38047,DS-358a76ac-f780-4536-8639-09517059f9a8,DISK]], original=[DatanodeInfoWithStorage[127.0.0.1:38047,DS-358a76ac-f780-4536-8639-09517059f9a8,DISK]]). The current failed datanode replacement policy is ALWAYS, and a client may configure this via 'dfs.client.block.write.replace-datanode-on-failure.policy' in its configuration.
	at org.apache.hadoop.hdfs.DataStreamer.findNewDatanode(DataStreamer.java:1304)
	at org.apache.hadoop.hdfs.DataStreamer.addDatanode2ExistingPipeline(DataStreamer.java:1372)
	at org.apache.hadoop.hdfs.DataStreamer.handleDatanodeReplacement(DataStreamer.java:1598)
	at org.apache.hadoop.hdfs.DataStreamer.setupPipelineInternal(DataStreamer.java:1499)
	at org.apache.hadoop.hdfs.DataStreamer.setupPipelineForAppendOrRecovery(DataStreamer.java:1481)
	at org.apache.hadoop.hdfs.DataStreamer.processDatanodeOrExternalError(DataStreamer.java:1256)
	at org.apache.hadoop.hdfs.DataStreamer.run(DataStreamer.java:667)
2020-12-03 07:23:59,391 [DataStreamer for file /TestReplaceDatanodeFailureReplication/file1 block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:59,395 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53524 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002]] INFO  datanode.DataNode (DataXceiver.java:writeBlock(747)) - Receiving BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002 src: /127.0.0.1:53524 dest: /127.0.0.1:38047
2020-12-03 07:23:59,400 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53524 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002]] INFO  impl.FsDatasetImpl (FsDatasetImpl.java:recoverRbw(1443)) - Recover RBW replica BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002
2020-12-03 07:23:59,400 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53524 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002]] INFO  impl.FsDatasetImpl (FsDatasetImpl.java:recoverRbw(1459)) - At host2.foo.com:38047, Recovering ReplicaBeingWritten, blk_1073741825_1002, RBW
  getNumBytes()     = 14
  getBytesOnDisk()  = 14
  getVisibleLength()= 13
  getVolume()       = /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data5
  getBlockURI()     = file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data5/current/BP-1918221046-172.17.0.2-1606980232239/current/rbw/blk_1073741825
  bytesAcked=13
  bytesOnDisk=14
2020-12-03 07:23:59,400 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53524 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002]] INFO  datanode.LocalReplica (LocalReplica.java:truncateBlock(473)) - truncateBlock: blockFile=/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data5/current/BP-1918221046-172.17.0.2-1606980232239/current/rbw/blk_1073741825, metaFile=/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data5/current/BP-1918221046-172.17.0.2-1606980232239/current/rbw/blk_1073741825_1002.meta, oldlen=14, newlen=13
2020-12-03 07:23:59,421 [IPC Server handler 9 on default port 45740] INFO  namenode.FSNamesystem (FSNamesystem.java:updatePipeline(5430)) - updatePipeline(blk_1073741825_1002, newGS=1003, newLength=13, newNodes=[127.0.0.1:38047], client=DFSClient_NONMAPREDUCE_142088661_1)
2020-12-03 07:23:59,422 [IPC Server handler 9 on default port 45740] INFO  namenode.FSNamesystem (FSNamesystem.java:updatePipeline(5448)) - updatePipeline(blk_1073741825_1002 => blk_1073741825_1003) success
2020-12-03 07:23:59,459 [IPC Server handler 2 on default port 45740] INFO  hdfs.StateChange (FSNamesystem.java:fsync(3361)) - BLOCK* fsync: /TestReplaceDatanodeFailureReplication/file1 for DFSClient_NONMAPREDUCE_142088661_1
2020-12-03 07:23:59,462 [Listener at localhost/37577] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.w.WebAppContext@42a9a63e{/,null,UNAVAILABLE}{/datanode}
2020-12-03 07:23:59,480 [Listener at localhost/37577] INFO  server.AbstractConnector (AbstractConnector.java:doStop(318)) - Stopped ServerConnector@62da83ed{HTTP/1.1,[http/1.1]}{localhost:0}
2020-12-03 07:23:59,481 [Listener at localhost/37577] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@41200e0c{/static,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/static/,UNAVAILABLE}
2020-12-03 07:23:59,481 [Listener at localhost/37577] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@72efb5c1{/logs,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/log/,UNAVAILABLE}
2020-12-03 07:23:59,496 [Listener at localhost/37577] INFO  ipc.Server (Server.java:stop(3359)) - Stopping server on 44113
2020-12-03 07:23:59,496 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50852 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (BlockReceiver.java:receiveBlock(1010)) - Exception for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002
java.io.InterruptedIOException: Interrupted while waiting for IO on channel java.nio.channels.SocketChannel[closed]. 60000 millis timeout left.
	at org.apache.hadoop.net.SocketIOWithTimeout$SelectorPool.select(SocketIOWithTimeout.java:342)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:157)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:161)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:131)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:246)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:286)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at java.io.DataInputStream.read(DataInputStream.java:149)
	at org.apache.hadoop.io.IOUtils.readFully(IOUtils.java:210)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doReadFully(PacketReceiver.java:211)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doRead(PacketReceiver.java:134)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.receiveNextPacket(PacketReceiver.java:109)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receivePacket(BlockReceiver.java:528)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receiveBlock(BlockReceiver.java:971)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.writeBlock(DataXceiver.java:908)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.opWriteBlock(Receiver.java:173)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.processOp(Receiver.java:107)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.run(DataXceiver.java:292)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,499 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=LAST_IN_PIPELINE] INFO  datanode.DataNode (BlockReceiver.java:run(1470)) - PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=LAST_IN_PIPELINE: Thread is interrupted.
2020-12-03 07:23:59,499 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=LAST_IN_PIPELINE] INFO  datanode.DataNode (BlockReceiver.java:run(1506)) - PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002, type=LAST_IN_PIPELINE terminating
2020-12-03 07:23:59,506 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50852 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (DataXceiver.java:writeBlock(939)) - opWriteBlock BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1002 received exception java.io.InterruptedIOException: Interrupted while waiting for IO on channel java.nio.channels.SocketChannel[closed]. 60000 millis timeout left.
2020-12-03 07:23:59,507 [IPC Server listener on 0] INFO  ipc.Server (Server.java:run(1330)) - Stopping IPC Server listener on 0
2020-12-03 07:23:59,508 [IPC Server Responder] INFO  ipc.Server (Server.java:run(1465)) - Stopping IPC Server Responder
2020-12-03 07:23:59,519 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50852 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] ERROR datanode.DataNode (DataXceiver.java:run(324)) - host1.foo.com:38137:DataXceiver error processing WRITE_BLOCK operation  src: /127.0.0.1:50852 dst: /127.0.0.1:38137
java.io.InterruptedIOException: Interrupted while waiting for IO on channel java.nio.channels.SocketChannel[closed]. 60000 millis timeout left.
	at org.apache.hadoop.net.SocketIOWithTimeout$SelectorPool.select(SocketIOWithTimeout.java:342)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:157)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:161)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:131)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:246)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:286)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at java.io.DataInputStream.read(DataInputStream.java:149)
	at org.apache.hadoop.io.IOUtils.readFully(IOUtils.java:210)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doReadFully(PacketReceiver.java:211)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doRead(PacketReceiver.java:134)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.receiveNextPacket(PacketReceiver.java:109)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receivePacket(BlockReceiver.java:528)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receiveBlock(BlockReceiver.java:971)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.writeBlock(DataXceiver.java:908)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.opWriteBlock(Receiver.java:173)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.processOp(Receiver.java:107)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.run(DataXceiver.java:292)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,522 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] WARN  datanode.IncrementalBlockReportManager (IncrementalBlockReportManager.java:waitTillNextIBR(160)) - IncrementalBlockReportManager interrupted
2020-12-03 07:23:59,527 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] WARN  datanode.DataNode (BPServiceActor.java:run(860)) - Ending block pool service for: Block pool BP-1918221046-172.17.0.2-1606980232239 (Datanode Uuid b1adcdc7-b8ca-4de1-9f82-6963594df1c8) service to localhost/127.0.0.1:45740
2020-12-03 07:23:59,527 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BlockPoolManager.java:remove(102)) - Removed Block pool BP-1918221046-172.17.0.2-1606980232239 (Datanode Uuid b1adcdc7-b8ca-4de1-9f82-6963594df1c8)
2020-12-03 07:23:59,527 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  impl.FsDatasetImpl (FsDatasetImpl.java:shutdownBlockPool(2814)) - Removing block pool BP-1918221046-172.17.0.2-1606980232239
2020-12-03 07:23:59,529 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data3/current/BP-1918221046-172.17.0.2-1606980232239] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:59,538 [Listener at localhost/37577] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(193)) - Shutting down all async disk service threads
2020-12-03 07:23:59,539 [Listener at localhost/37577] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(201)) - All async disk service threads have been shut down
2020-12-03 07:23:59,537 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data4/current/BP-1918221046-172.17.0.2-1606980232239] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:59,540 [Listener at localhost/37577] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(177)) - Shutting down all async lazy persist service threads
2020-12-03 07:23:59,540 [Listener at localhost/37577] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(184)) - All async lazy persist service threads have been shut down
2020-12-03 07:23:59,543 [Listener at localhost/37577] INFO  datanode.DataNode (DataNode.java:shutdown(2164)) - Shutdown complete.
2020-12-03 07:23:59,544 [Listener at localhost/37577] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:sleepSeconds(243)) - Wait 5 seconds
2020-12-03 07:23:59,677 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 14
