configuring hdfsdir is /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs; dfs_name_dir = /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1,/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2;dfs_name_edits_dir(only)=/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3
2020-12-03 07:23:24,872 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2)] INFO  datanode.VolumeScanner (VolumeScanner.java:findNextUsableBlockIter(398)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2, DS-68dceffa-e46f-4d45-afb4-7f77f754af19): no suitable block pools found to scan.  Waiting 1814399975 ms.
2020-12-03 07:23:24,873 [Thread-84] INFO  datanode.DirectoryScanner (DirectoryScanner.java:start(284)) - Periodic Directory Tree Verification scan starting at 12/3/20 1:03 PM with interval of 21600000ms
2020-12-03 07:23:24,873 [Thread-60] INFO  datanode.DirectoryScanner (DirectoryScanner.java:start(284)) - Periodic Directory Tree Verification scan starting at 12/3/20 7:24 AM with interval of 21600000ms
2020-12-03 07:23:24,879 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:register(767)) - Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid 780f0c03-e094-4c2b-b731-7441d3ed748b) service to localhost/127.0.0.1:43523 beginning handshake with NN
2020-12-03 07:23:24,879 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:register(767)) - Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid c44a1720-8b4d-47be-bdfb-92eaf15301b1) service to localhost/127.0.0.1:43523 beginning handshake with NN
2020-12-03 07:23:24,888 [IPC Server handler 8 on default port 43523] INFO  hdfs.StateChange (DatanodeManager.java:registerDatanode(1042)) - BLOCK* registerDatanode: from DatanodeRegistration(127.0.0.1:40132, datanodeUuid=780f0c03-e094-4c2b-b731-7441d3ed748b, infoPort=36249, infoSecurePort=0, ipcPort=35180, storageInfo=lv=-57;cid=testClusterID;nsid=1617662130;c=1606980200570) storage 780f0c03-e094-4c2b-b731-7441d3ed748b
2020-12-03 07:23:24,890 [IPC Server handler 8 on default port 43523] INFO  net.NetworkTopology (NetworkTopology.java:add(145)) - Adding a new node: /default-rack/127.0.0.1:40132
2020-12-03 07:23:24,891 [IPC Server handler 8 on default port 43523] INFO  blockmanagement.BlockReportLeaseManager (BlockReportLeaseManager.java:registerNode(204)) - Registered DN 780f0c03-e094-4c2b-b731-7441d3ed748b (127.0.0.1:40132).
2020-12-03 07:23:24,893 [IPC Server handler 9 on default port 43523] INFO  hdfs.StateChange (DatanodeManager.java:registerDatanode(1042)) - BLOCK* registerDatanode: from DatanodeRegistration(127.0.0.1:38120, datanodeUuid=c44a1720-8b4d-47be-bdfb-92eaf15301b1, infoPort=45196, infoSecurePort=0, ipcPort=34690, storageInfo=lv=-57;cid=testClusterID;nsid=1617662130;c=1606980200570) storage c44a1720-8b4d-47be-bdfb-92eaf15301b1
2020-12-03 07:23:24,893 [IPC Server handler 9 on default port 43523] INFO  net.NetworkTopology (NetworkTopology.java:add(145)) - Adding a new node: /default-rack/127.0.0.1:38120
2020-12-03 07:23:24,893 [IPC Server handler 9 on default port 43523] INFO  blockmanagement.BlockReportLeaseManager (BlockReportLeaseManager.java:registerNode(204)) - Registered DN c44a1720-8b4d-47be-bdfb-92eaf15301b1 (127.0.0.1:38120).
2020-12-03 07:23:24,895 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:register(786)) - Block pool Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid 780f0c03-e094-4c2b-b731-7441d3ed748b) service to localhost/127.0.0.1:43523 successfully registered with NN
2020-12-03 07:23:24,895 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:register(786)) - Block pool Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid c44a1720-8b4d-47be-bdfb-92eaf15301b1) service to localhost/127.0.0.1:43523 successfully registered with NN
2020-12-03 07:23:24,895 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:offerService(616)) - For namenode localhost/127.0.0.1:43523 using BLOCKREPORT_INTERVAL of 21600000msec CACHEREPORT_INTERVAL of 10000msec Initial delay: 0msec; heartBeatInterval=3000
2020-12-03 07:23:24,895 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:offerService(616)) - For namenode localhost/127.0.0.1:43523 using BLOCKREPORT_INTERVAL of 21600000msec CACHEREPORT_INTERVAL of 10000msec Initial delay: 0msec; heartBeatInterval=3000
2020-12-03 07:23:24,910 [IPC Server handler 0 on default port 43523] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-29de610a-1d4f-4cf0-ab89-fa640f2d08f5 for DN 127.0.0.1:38120
2020-12-03 07:23:24,911 [IPC Server handler 0 on default port 43523] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-68dceffa-e46f-4d45-afb4-7f77f754af19 for DN 127.0.0.1:38120
2020-12-03 07:23:24,911 [IPC Server handler 1 on default port 43523] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-454463b5-7b6e-4295-8ffb-ffe1f45de8f4 for DN 127.0.0.1:40132
2020-12-03 07:23:24,912 [IPC Server handler 1 on default port 43523] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-ce680bc1-3b61-4f3c-a670-41d9d049b037 for DN 127.0.0.1:40132
2020-12-03 07:23:24,938 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0xe87b6b3907fb91dc: Processing first storage report for DS-29de610a-1d4f-4cf0-ab89-fa640f2d08f5 from datanode c44a1720-8b4d-47be-bdfb-92eaf15301b1
2020-12-03 07:23:24,940 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0xe87b6b3907fb91dc: from storage DS-29de610a-1d4f-4cf0-ab89-fa640f2d08f5 node DatanodeRegistration(127.0.0.1:38120, datanodeUuid=c44a1720-8b4d-47be-bdfb-92eaf15301b1, infoPort=45196, infoSecurePort=0, ipcPort=34690, storageInfo=lv=-57;cid=testClusterID;nsid=1617662130;c=1606980200570), blocks: 0, hasStaleStorage: true, processing time: 2 msecs, invalidatedBlocks: 0
2020-12-03 07:23:24,940 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x7d1e1d85cd5ba3c7: Processing first storage report for DS-ce680bc1-3b61-4f3c-a670-41d9d049b037 from datanode 780f0c03-e094-4c2b-b731-7441d3ed748b
2020-12-03 07:23:24,940 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x7d1e1d85cd5ba3c7: from storage DS-ce680bc1-3b61-4f3c-a670-41d9d049b037 node DatanodeRegistration(127.0.0.1:40132, datanodeUuid=780f0c03-e094-4c2b-b731-7441d3ed748b, infoPort=36249, infoSecurePort=0, ipcPort=35180, storageInfo=lv=-57;cid=testClusterID;nsid=1617662130;c=1606980200570), blocks: 0, hasStaleStorage: true, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:24,940 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0xe87b6b3907fb91dc: Processing first storage report for DS-68dceffa-e46f-4d45-afb4-7f77f754af19 from datanode c44a1720-8b4d-47be-bdfb-92eaf15301b1
2020-12-03 07:23:24,940 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0xe87b6b3907fb91dc: from storage DS-68dceffa-e46f-4d45-afb4-7f77f754af19 node DatanodeRegistration(127.0.0.1:38120, datanodeUuid=c44a1720-8b4d-47be-bdfb-92eaf15301b1, infoPort=45196, infoSecurePort=0, ipcPort=34690, storageInfo=lv=-57;cid=testClusterID;nsid=1617662130;c=1606980200570), blocks: 0, hasStaleStorage: false, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:24,940 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x7d1e1d85cd5ba3c7: Processing first storage report for DS-454463b5-7b6e-4295-8ffb-ffe1f45de8f4 from datanode 780f0c03-e094-4c2b-b731-7441d3ed748b
2020-12-03 07:23:24,941 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x7d1e1d85cd5ba3c7: from storage DS-454463b5-7b6e-4295-8ffb-ffe1f45de8f4 node DatanodeRegistration(127.0.0.1:40132, datanodeUuid=780f0c03-e094-4c2b-b731-7441d3ed748b, infoPort=36249, infoSecurePort=0, ipcPort=35180, storageInfo=lv=-57;cid=testClusterID;nsid=1617662130;c=1606980200570), blocks: 0, hasStaleStorage: false, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:24,960 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:blockReport(424)) - Successfully sent block report 0xe87b6b3907fb91dc,  containing 2 storage report(s), of which we sent 2. The reports had 0 total blocks and used 1 RPC(s). This took 4 msec to generate and 34 msecs for RPC and NN processing. Got back one command: FinalizeCommand/5.
2020-12-03 07:23:24,960 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPServiceActor.java:blockReport(424)) - Successfully sent block report 0x7d1e1d85cd5ba3c7,  containing 2 storage report(s), of which we sent 2. The reports had 0 total blocks and used 1 RPC(s). This took 4 msec to generate and 34 msecs for RPC and NN processing. Got back one command: FinalizeCommand/5.
2020-12-03 07:23:24,960 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActive(759)) - Got finalize command for block pool BP-360696866-172.17.0.5-1606980200570
2020-12-03 07:23:24,960 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActive(759)) - Got finalize command for block pool BP-360696866-172.17.0.5-1606980200570
2020-12-03 07:23:24,969 [IPC Server handler 4 on default port 43523] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=datanodeReport	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:24,976 [Listener at localhost/35180] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:24,983 [IPC Server handler 5 on default port 43523] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=datanodeReport	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:24,984 [Listener at localhost/35180] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:24,984 [Listener at localhost/35180] INFO  namenode.TestStorageRestore (TestStorageRestore.java:testDfsAdminCmd(270)) - Restore is true
2020-12-03 07:23:25,012 [IPC Server handler 6 on default port 43523] WARN  common.Storage (NNStorage.java:setRestoreFailedStorage(226)) - set restore failed storage to false
2020-12-03 07:23:25,012 [IPC Server handler 6 on default port 43523] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=disableRestoreFailedStorage	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:25,018 [IPC Server handler 7 on default port 43523] WARN  common.Storage (NNStorage.java:setRestoreFailedStorage(226)) - set restore failed storage to true
2020-12-03 07:23:25,018 [IPC Server handler 7 on default port 43523] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=enableRestoreFailedStorage	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:25,020 [IPC Server handler 8 on default port 43523] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=checkRestoreFailedStorage	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:25,021 [Listener at localhost/35180] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdown(2049)) - Shutting down the Mini HDFS Cluster
2020-12-03 07:23:25,021 [Listener at localhost/35180] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdownDataNode(2097)) - Shutting down DataNode 1
2020-12-03 07:23:25,022 [Listener at localhost/35180] WARN  datanode.DirectoryScanner (DirectoryScanner.java:shutdown(343)) - DirectoryScanner: shutdown has been called
2020-12-03 07:23:25,022 [org.apache.hadoop.hdfs.server.datanode.DataXceiverServer@2970a5bc] INFO  datanode.DataNode (DataXceiverServer.java:closeAllPeers(281)) - Closing all peers.
2020-12-03 07:23:25,023 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data3)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data3, DS-454463b5-7b6e-4295-8ffb-ffe1f45de8f4) exiting.
2020-12-03 07:23:25,023 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data4)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data4, DS-ce680bc1-3b61-4f3c-a670-41d9d049b037) exiting.
2020-12-03 07:23:25,050 [Listener at localhost/35180] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.w.WebAppContext@e3cee7b{/,null,UNAVAILABLE}{/datanode}
2020-12-03 07:23:25,055 [Listener at localhost/35180] INFO  server.AbstractConnector (AbstractConnector.java:doStop(318)) - Stopped ServerConnector@71e9a896{HTTP/1.1,[http/1.1]}{localhost:0}
2020-12-03 07:23:25,055 [Listener at localhost/35180] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@324c64cd{/static,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/static/,UNAVAILABLE}
2020-12-03 07:23:25,056 [Listener at localhost/35180] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@2ad3a1bb{/logs,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/log/,UNAVAILABLE}
2020-12-03 07:23:25,060 [Listener at localhost/35180] INFO  ipc.Server (Server.java:stop(3359)) - Stopping server on 35180
2020-12-03 07:23:25,063 [IPC Server listener on 0] INFO  ipc.Server (Server.java:run(1330)) - Stopping IPC Server listener on 0
2020-12-03 07:23:25,063 [IPC Server Responder] INFO  ipc.Server (Server.java:run(1465)) - Stopping IPC Server Responder
2020-12-03 07:23:25,064 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] WARN  datanode.IncrementalBlockReportManager (IncrementalBlockReportManager.java:waitTillNextIBR(160)) - IncrementalBlockReportManager interrupted
2020-12-03 07:23:25,064 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] WARN  datanode.DataNode (BPServiceActor.java:run(860)) - Ending block pool service for: Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid 780f0c03-e094-4c2b-b731-7441d3ed748b) service to localhost/127.0.0.1:43523
2020-12-03 07:23:25,065 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BlockPoolManager.java:remove(102)) - Removed Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid 780f0c03-e094-4c2b-b731-7441d3ed748b)
2020-12-03 07:23:25,065 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  impl.FsDatasetImpl (FsDatasetImpl.java:shutdownBlockPool(2814)) - Removing block pool BP-360696866-172.17.0.5-1606980200570
2020-12-03 07:23:25,066 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data3/current/BP-360696866-172.17.0.5-1606980200570] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:25,066 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data4/current/BP-360696866-172.17.0.5-1606980200570] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:25,069 [Listener at localhost/35180] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(193)) - Shutting down all async disk service threads
2020-12-03 07:23:25,069 [Listener at localhost/35180] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(201)) - All async disk service threads have been shut down
2020-12-03 07:23:25,070 [Listener at localhost/35180] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(177)) - Shutting down all async lazy persist service threads
2020-12-03 07:23:25,070 [Listener at localhost/35180] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(184)) - All async lazy persist service threads have been shut down
2020-12-03 07:23:25,075 [Listener at localhost/35180] INFO  datanode.DataNode (DataNode.java:shutdown(2164)) - Shutdown complete.
2020-12-03 07:23:25,075 [Listener at localhost/35180] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdownDataNode(2097)) - Shutting down DataNode 0
2020-12-03 07:23:25,075 [Listener at localhost/35180] WARN  datanode.DirectoryScanner (DirectoryScanner.java:shutdown(343)) - DirectoryScanner: shutdown has been called
2020-12-03 07:23:25,075 [org.apache.hadoop.hdfs.server.datanode.DataXceiverServer@46f699d5] INFO  datanode.DataNode (DataXceiverServer.java:closeAllPeers(281)) - Closing all peers.
2020-12-03 07:23:25,076 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1, DS-29de610a-1d4f-4cf0-ab89-fa640f2d08f5) exiting.
2020-12-03 07:23:25,076 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2, DS-68dceffa-e46f-4d45-afb4-7f77f754af19) exiting.
2020-12-03 07:23:25,096 [Listener at localhost/35180] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.w.WebAppContext@ab7a938{/,null,UNAVAILABLE}{/datanode}
2020-12-03 07:23:25,097 [Listener at localhost/35180] INFO  server.AbstractConnector (AbstractConnector.java:doStop(318)) - Stopped ServerConnector@3faf2e7d{HTTP/1.1,[http/1.1]}{localhost:0}
2020-12-03 07:23:25,098 [Listener at localhost/35180] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@5bf22f18{/static,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/static/,UNAVAILABLE}
2020-12-03 07:23:25,098 [Listener at localhost/35180] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@297ea53a{/logs,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/log/,UNAVAILABLE}
2020-12-03 07:23:25,100 [Listener at localhost/35180] INFO  ipc.Server (Server.java:stop(3359)) - Stopping server on 34690
2020-12-03 07:23:25,105 [IPC Server listener on 0] INFO  ipc.Server (Server.java:run(1330)) - Stopping IPC Server listener on 0
2020-12-03 07:23:25,105 [IPC Server Responder] INFO  ipc.Server (Server.java:run(1465)) - Stopping IPC Server Responder
2020-12-03 07:23:25,110 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] WARN  datanode.IncrementalBlockReportManager (IncrementalBlockReportManager.java:waitTillNextIBR(160)) - IncrementalBlockReportManager interrupted
2020-12-03 07:23:25,111 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] WARN  datanode.DataNode (BPServiceActor.java:run(860)) - Ending block pool service for: Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid c44a1720-8b4d-47be-bdfb-92eaf15301b1) service to localhost/127.0.0.1:43523
2020-12-03 07:23:25,111 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  datanode.DataNode (BlockPoolManager.java:remove(102)) - Removed Block pool BP-360696866-172.17.0.5-1606980200570 (Datanode Uuid c44a1720-8b4d-47be-bdfb-92eaf15301b1)
2020-12-03 07:23:25,111 [BP-360696866-172.17.0.5-1606980200570 heartbeating to localhost/127.0.0.1:43523] INFO  impl.FsDatasetImpl (FsDatasetImpl.java:shutdownBlockPool(2814)) - Removing block pool BP-360696866-172.17.0.5-1606980200570
2020-12-03 07:23:25,111 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1/current/BP-360696866-172.17.0.5-1606980200570] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:25,112 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2/current/BP-360696866-172.17.0.5-1606980200570] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:25,114 [Listener at localhost/35180] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(193)) - Shutting down all async disk service threads
2020-12-03 07:23:25,115 [Listener at localhost/35180] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(201)) - All async disk service threads have been shut down
2020-12-03 07:23:25,115 [Listener at localhost/35180] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(177)) - Shutting down all async lazy persist service threads
2020-12-03 07:23:25,115 [Listener at localhost/35180] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(184)) - All async lazy persist service threads have been shut down
2020-12-03 07:23:25,117 [Listener at localhost/35180] INFO  datanode.DataNode (DataNode.java:shutdown(2164)) - Shutdown complete.
2020-12-03 07:23:25,117 [Listener at localhost/35180] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:stopAndJoinNameNode(2130)) - Shutting down the namenode
2020-12-03 07:23:25,117 [Listener at localhost/35180] INFO  namenode.FSNamesystem (FSNamesystem.java:stopActiveServices(1334)) - Stopping services started for active state
2020-12-03 07:23:25,118 [Listener at localhost/35180] INFO  namenode.FSEditLog (FSEditLog.java:endCurrentLogSegment(1410)) - Ending log segment 1, 1
2020-12-03 07:23:25,118 [org.apache.hadoop.hdfs.server.namenode.FSNamesystem$LazyPersistFileScrubber@60f7cc1d] INFO  namenode.FSNamesystem (FSNamesystem.java:run(4198)) - LazyPersistFileScrubber was interrupted, exiting
2020-12-03 07:23:25,119 [org.apache.hadoop.hdfs.server.namenode.FSNamesystem$NameNodeEditLogRoller@37bd68c3] INFO  namenode.FSNamesystem (FSNamesystem.java:run(4107)) - NameNodeEditLogRoller was interrupted, exiting
2020-12-03 07:23:25,120 [Listener at localhost/35180] INFO  namenode.FSEditLog (FSEditLog.java:printStatistics(778)) - Number of transactions: 2 Total time for transactions(ms): 1 Number of transactions batched in Syncs: 0 Number of syncs: 3 SyncTimes(ms): 1 1 1 
2020-12-03 07:23:25,122 [Listener at localhost/35180] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_inprogress_0000000000000000001 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_0000000000000000001-0000000000000000002
2020-12-03 07:23:25,123 [Listener at localhost/35180] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_inprogress_0000000000000000001 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_0000000000000000001-0000000000000000002
2020-12-03 07:23:25,126 [Listener at localhost/35180] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_inprogress_0000000000000000001 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_0000000000000000001-0000000000000000002
2020-12-03 07:23:25,130 [FSEditLogAsync] INFO  namenode.FSEditLog (FSEditLogAsync.java:run(253)) - FSEditLogAsync was interrupted, exiting
2020-12-03 07:23:25,131 [CacheReplicationMonitor(1665242626)] INFO  blockmanagement.CacheReplicationMonitor (CacheReplicationMonitor.java:run(169)) - Shutting down CacheReplicationMonitor
2020-12-03 07:23:25,138 [Listener at localhost/35180] INFO  ipc.Server (Server.java:stop(3359)) - Stopping server on 43523
2020-12-03 07:23:25,139 [IPC Server listener on 0] INFO  ipc.Server (Server.java:run(1330)) - Stopping IPC Server listener on 0
2020-12-03 07:23:25,140 [IPC Server Responder] INFO  ipc.Server (Server.java:run(1465)) - Stopping IPC Server Responder
2020-12-03 07:23:25,140 [StorageInfoMonitor] INFO  blockmanagement.BlockManager (BlockManager.java:run(4722)) - Stopping thread.
2020-12-03 07:23:25,140 [RedundancyMonitor] INFO  blockmanagement.BlockManager (BlockManager.java:run(4687)) - Stopping RedundancyMonitor.
2020-12-03 07:23:25,177 [Listener at localhost/35180] INFO  namenode.FSNamesystem (FSNamesystem.java:stopActiveServices(1334)) - Stopping services started for active state
